,tweet_id,date,time
3465,1236313382590001152,2020-03-07,15:30:54
3466,1236313437120212992,2020-03-07,15:31:7
3467,1236313500047335425,2020-03-07,15:31:22
3468,1236313504224808960,2020-03-07,15:31:23
3469,1236313571337912320,2020-03-07,15:31:39
3470,1236313604909039617,2020-03-07,15:31:47
3471,1236313667815092225,2020-03-07,15:32:2
3472,1236313797834477568,2020-03-07,15:32:33
3473,1236313806223159296,2020-03-07,15:32:35
3474,1236314020153634817,2020-03-07,15:33:26
3475,1236314124990271489,2020-03-07,15:33:51
3476,1236314179507757056,2020-03-07,15:34:4
3477,1236314208893108225,2020-03-07,15:34:11
3478,1236314267588182021,2020-03-07,15:34:25
3479,1236314267621691393,2020-03-07,15:34:25
3480,1236314276010364928,2020-03-07,15:34:27
3481,1236314292783366144,2020-03-07,15:34:31
3482,1236314372449894400,2020-03-07,15:34:50
3483,1236314385053712384,2020-03-07,15:34:53
3484,1236314397619957767,2020-03-07,15:34:56
3485,1236314397623996417,2020-03-07,15:34:56
3486,1236314464733052928,2020-03-07,15:35:12
3487,1236314531858653184,2020-03-07,15:35:28
3488,1236314544424828928,2020-03-07,15:35:31
3489,1236314691233710080,2020-03-07,15:36:6
3490,1236314724762968065,2020-03-07,15:36:14
3491,1236314821253115907,2020-03-07,15:36:37
3492,1236314892543635456,2020-03-07,15:36:54
3493,1236314993198534658,2020-03-07,15:37:18
3494,1236315035154165760,2020-03-07,15:37:28
3495,1236315068721061891,2020-03-07,15:37:36
3496,1236315081316720640,2020-03-07,15:37:39
3497,1236315194533515267,2020-03-07,15:38:6
3498,1236315207108120582,2020-03-07,15:38:9
3499,1236315286833332224,2020-03-07,15:38:28
3500,1236315425241088003,2020-03-07,15:39:1
3501,1236315454580424707,2020-03-07,15:39:8
3502,1236315458799796226,2020-03-07,15:39:9
3503,1236315551049318400,2020-03-07,15:39:31
3504,1236315580430417922,2020-03-07,15:39:38
3505,1236315601393631232,2020-03-07,15:39:43
3506,1236315618179190784,2020-03-07,15:39:47
3507,1236315693655744513,2020-03-07,15:40:5
3508,1236315727231057920,2020-03-07,15:40:13
3509,1236315744008192008,2020-03-07,15:40:17
3510,1236315806931259399,2020-03-07,15:40:32
3511,1236315857233600512,2020-03-07,15:40:44
3512,1236315932751835137,2020-03-07,15:41:2
3513,1236315983092109315,2020-03-07,15:41:14
3514,1236316025026752512,2020-03-07,15:41:24
3515,1236316075333214208,2020-03-07,15:41:36
3516,1236316100515766272,2020-03-07,15:41:42
3517,1236316150830714881,2020-03-07,15:41:54
3518,1236316150847475713,2020-03-07,15:41:54
3519,1236316167637065728,2020-03-07,15:41:58
3520,1236316209567719424,2020-03-07,15:42:8
3521,1236316238944624640,2020-03-07,15:42:15
3522,1236316268270981120,2020-03-07,15:42:22
3523,1236316440233377792,2020-03-07,15:43:3
3524,1236316746434281472,2020-03-07,15:44:16
3525,1236316754827149312,2020-03-07,15:44:18
3526,1236316754839851008,2020-03-07,15:44:18
3527,1236316759034138625,2020-03-07,15:44:19
3528,1236316826147094533,2020-03-07,15:44:35
3529,1236316889044967424,2020-03-07,15:44:50
3530,1236316985505570817,2020-03-07,15:45:13
3531,1236316998088491013,2020-03-07,15:45:16
3532,1236317010696572930,2020-03-07,15:45:19
3533,1236317040044113921,2020-03-07,15:45:26
3534,1236317056833904642,2020-03-07,15:45:30
3535,1236317081987092480,2020-03-07,15:45:36
3536,1236317203630350336,2020-03-07,15:46:5
3537,1236317207816212481,2020-03-07,15:46:6
3538,1236317262346215424,2020-03-07,15:46:19
3539,1236317367204020224,2020-03-07,15:46:44
3540,1236317375601016832,2020-03-07,15:46:46
3541,1236317509789405185,2020-03-07,15:47:18
3542,1236317534959341570,2020-03-07,15:47:24
3543,1236317581084147717,2020-03-07,15:47:35
3544,1236317623043973120,2020-03-07,15:47:45
3545,1236317732087287809,2020-03-07,15:48:11
3546,1236317778237427714,2020-03-07,15:48:22
3547,1236317786638409728,2020-03-07,15:48:24
3548,1236317820163481602,2020-03-07,15:48:32
3549,1236317950182916098,2020-03-07,15:49:3
3550,1236318000552251393,2020-03-07,15:49:15
3551,1236318025709760512,2020-03-07,15:49:21
3552,1236318092814409731,2020-03-07,15:49:37
3553,1236318126381371399,2020-03-07,15:49:45
3554,1236318239602479109,2020-03-07,15:50:12
3555,1236318289959272455,2020-03-07,15:50:24
3556,1236318365419016193,2020-03-07,15:50:42
3557,1236318365431541760,2020-03-07,15:50:42
3558,1236318382216990721,2020-03-07,15:50:46
3559,1236318440945790977,2020-03-07,15:51:0
3560,1236318461904728064,2020-03-07,15:51:5
3561,1236318482880499712,2020-03-07,15:51:10
3562,1236318600304234498,2020-03-07,15:51:38
3563,1236318642247094273,2020-03-07,15:51:48
3564,1236318671628169216,2020-03-07,15:51:55
3565,1236318688409616384,2020-03-07,15:51:59
3566,1236318751332720643,2020-03-07,15:52:14
3567,1236318755497504768,2020-03-07,15:52:15
3568,1236318805846044673,2020-03-07,15:52:27
3569,1236318893905453057,2020-03-07,15:52:48
3570,1236319145588916224,2020-03-07,15:53:48
3571,1236319464347652097,2020-03-07,15:55:4
3572,1236319489530052608,2020-03-07,15:55:10
3573,1236319720183418883,2020-03-07,15:56:5
3574,1236319753733648386,2020-03-07,15:56:13
3575,1236319791494946817,2020-03-07,15:56:22
3576,1236319837628047362,2020-03-07,15:56:33
3577,1236319850206654468,2020-03-07,15:56:36
3578,1236319921522565121,2020-03-07,15:56:53
3579,1236319955081146368,2020-03-07,15:57:1
3580,1236319967643144192,2020-03-07,15:57:4
3581,1236320013801476096,2020-03-07,15:57:15
3582,1236320085091823618,2020-03-07,15:57:32
3583,1236320122844913666,2020-03-07,15:57:41
3584,1236320206752043008,2020-03-07,15:58:1
3585,1236320382912794628,2020-03-07,15:58:43
3586,1236320483559309312,2020-03-07,15:59:7
3587,1236320500319731719,2020-03-07,15:59:11
3588,1236320647124484096,2020-03-07,15:59:46
3589,1236320701671333889,2020-03-07,15:59:59
3590,1236320714245931010,2020-03-07,16:0:2
3591,1236320718440132608,2020-03-07,16:0:3
3592,1236320768767807488,2020-03-07,16:0:15
3593,1236320823306268678,2020-03-07,16:0:28
3594,1236320869422637056,2020-03-07,16:0:39
3595,1236320944953663488,2020-03-07,16:0:57
3596,1236320949143830533,2020-03-07,16:0:58
3597,1236321108514799619,2020-03-07,16:1:36
3598,1236321142069223424,2020-03-07,16:1:44
3599,1236321154652155905,2020-03-07,16:1:47
3600,1236321184007876608,2020-03-07,16:1:54
3601,1236321251104342016,2020-03-07,16:2:10
3602,1236321318234198018,2020-03-07,16:2:26
3603,1236321381161279488,2020-03-07,16:2:41
3604,1236321494407548928,2020-03-07,16:3:8
3605,1236321502766735360,2020-03-07,16:3:10
3606,1236321527949406209,2020-03-07,16:3:16
3607,1236321578272473088,2020-03-07,16:3:28
3608,1236321590855507969,2020-03-07,16:3:31
3609,1236321603459268609,2020-03-07,16:3:34
3610,1236321611835478016,2020-03-07,16:3:36
3611,1236321620207316992,2020-03-07,16:3:38
3612,1236321653753167872,2020-03-07,16:3:46
3613,1236321708283396096,2020-03-07,16:3:59
3614,1236321741846151169,2020-03-07,16:4:7
3615,1236321746048827392,2020-03-07,16:4:8
3616,1236321750243254273,2020-03-07,16:4:9
3617,1236321909631070208,2020-03-07,16:4:47
3618,1236321934801096706,2020-03-07,16:4:53
3619,1236322039650271235,2020-03-07,16:5:18
3620,1236322102543859719,2020-03-07,16:5:33
3621,1236322102581624833,2020-03-07,16:5:33
3622,1236322211595681793,2020-03-07,16:5:59
3623,1236322261965119489,2020-03-07,16:6:11
3624,1236322278738034688,2020-03-07,16:6:15
3625,1236322396161765377,2020-03-07,16:6:43
3626,1236322454890516480,2020-03-07,16:6:57
3627,1236322475857903616,2020-03-07,16:7:2
3628,1236322505201274881,2020-03-07,16:7:9
3629,1236322513610780674,2020-03-07,16:7:11
3630,1236322610067189760,2020-03-07,16:7:34
3631,1236322656216944640,2020-03-07,16:7:45
3632,1236322685589864449,2020-03-07,16:7:52
3633,1236322689775788032,2020-03-07,16:7:53
3634,1236322811414753284,2020-03-07,16:8:22
3635,1236322853324193793,2020-03-07,16:8:32
3636,1236322853353435136,2020-03-07,16:8:32
3637,1236322865915584513,2020-03-07,16:8:35
3638,1236322924665004032,2020-03-07,16:8:49
3639,1236323071436472320,2020-03-07,16:9:24
3640,1236323109197709314,2020-03-07,16:9:33
3641,1236323222439763968,2020-03-07,16:10:0
3642,1236323230828412928,2020-03-07,16:10:2
3643,1236323281168408581,2020-03-07,16:10:14
3644,1236323302114721793,2020-03-07,16:10:19
3645,1236323331483328513,2020-03-07,16:10:26
3646,1236323478300766213,2020-03-07,16:11:1
3647,1236323503474950144,2020-03-07,16:11:7
3648,1236323541194280965,2020-03-07,16:11:16
3649,1236323599910424581,2020-03-07,16:11:30
3650,1236323604121260032,2020-03-07,16:11:31
3651,1236323658660040705,2020-03-07,16:11:44
3652,1236323683796484096,2020-03-07,16:11:50
3653,1236323696400359424,2020-03-07,16:11:53
3654,1236323729971597316,2020-03-07,16:12:1
3655,1236323763517603840,2020-03-07,16:12:9
3656,1236323788662476801,2020-03-07,16:12:15
3657,1236323885160648704,2020-03-07,16:12:38
3658,1236323960637337600,2020-03-07,16:12:56
3659,1236323964827418626,2020-03-07,16:12:57
3660,1236323990014021637,2020-03-07,16:13:3
3661,1236324115813982209,2020-03-07,16:13:33
3662,1236324115830751233,2020-03-07,16:13:33
3663,1236324120016683013,2020-03-07,16:13:34
3664,1236324166174982144,2020-03-07,16:13:45
3665,1236324199729373185,2020-03-07,16:13:53
3666,1236324401022414860,2020-03-07,16:14:41
3667,1236324459763687425,2020-03-07,16:14:55
3668,1236324463941222401,2020-03-07,16:14:56
3669,1236324480735051776,2020-03-07,16:15:0
3670,1236324510074384387,2020-03-07,16:15:7
3671,1236324610762825729,2020-03-07,16:15:31
3672,1236324623332982784,2020-03-07,16:15:34
3673,1236324635911819267,2020-03-07,16:15:37
3674,1236324652705865729,2020-03-07,16:15:41
3675,1236324665288728576,2020-03-07,16:15:44
3676,1236324732397662211,2020-03-07,16:16:0
3677,1236324770133815297,2020-03-07,16:16:9
3678,1236324908558200832,2020-03-07,16:16:42
3679,1236324916926074880,2020-03-07,16:16:44
3680,1236325005010415616,2020-03-07,16:17:5
3681,1236325042780323842,2020-03-07,16:17:14
3682,1236325088913494016,2020-03-07,16:17:25
3683,1236325143418372102,2020-03-07,16:17:38
3684,1236325151823847425,2020-03-07,16:17:40
3685,1236325164410793984,2020-03-07,16:17:43
3686,1236325168596819968,2020-03-07,16:17:44
3687,1236325172782804999,2020-03-07,16:17:45
3688,1236325256664621056,2020-03-07,16:18:5
3689,1236325294442774529,2020-03-07,16:18:14
3690,1236325340567482369,2020-03-07,16:18:25
3691,1236325374130376706,2020-03-07,16:18:33
3692,1236325378303672320,2020-03-07,16:18:34
3693,1236325478996365312,2020-03-07,16:18:58
3694,1236325499929952256,2020-03-07,16:19:3
3695,1236325516728098817,2020-03-07,16:19:7
3696,1236325554489622536,2020-03-07,16:19:16
3697,1236325625775951872,2020-03-07,16:19:33
3698,1236325722244943872,2020-03-07,16:19:56
3699,1236325814519640064,2020-03-07,16:20:18
3700,1236325873239969792,2020-03-07,16:20:32
3701,1236325890000388098,2020-03-07,16:20:36
3702,1236325898426683401,2020-03-07,16:20:38
3703,1236325923571617793,2020-03-07,16:20:44
3704,1236325961307770882,2020-03-07,16:20:53
3705,1236325961320124416,2020-03-07,16:20:53
3706,1236326028412248065,2020-03-07,16:21:9
3707,1236326028433293315,2020-03-07,16:21:9
3708,1236326032644419585,2020-03-07,16:21:10
3709,1236326061975252993,2020-03-07,16:21:17
3710,1236326095525470209,2020-03-07,16:21:25
3711,1236326095538081801,2020-03-07,16:21:25
3712,1236326129075662853,2020-03-07,16:21:33
3713,1236326162646745088,2020-03-07,16:21:41
3714,1236326200378830849,2020-03-07,16:21:50
3715,1236326259107471360,2020-03-07,16:22:4
3716,1236326267500113922,2020-03-07,16:22:6
3717,1236326271707222016,2020-03-07,16:22:7
3718,1236326296881434624,2020-03-07,16:22:13
3719,1236326317819396096,2020-03-07,16:22:18
3720,1236326330427310081,2020-03-07,16:22:21
3721,1236326397523693570,2020-03-07,16:22:37
3722,1236326401743126530,2020-03-07,16:22:38
3723,1236326431065595911,2020-03-07,16:22:45
3724,1236326431078191110,2020-03-07,16:22:45
3725,1236326464619864064,2020-03-07,16:22:53
3726,1236326519154368519,2020-03-07,16:23:6
3727,1236326552700403712,2020-03-07,16:23:14
3728,1236326586288345088,2020-03-07,16:23:22
3729,1236326619826065410,2020-03-07,16:23:30
3730,1236326682744754176,2020-03-07,16:23:45
3731,1236326703699550211,2020-03-07,16:23:50
3732,1236326833739706368,2020-03-07,16:24:21
3733,1236326934382030848,2020-03-07,16:24:45
3734,1236326976345997312,2020-03-07,16:24:55
3735,1236326980519329792,2020-03-07,16:24:56
3736,1236327089592315904,2020-03-07,16:25:22
3737,1236327110547066881,2020-03-07,16:25:27
3738,1236327131531169794,2020-03-07,16:25:32
3739,1236327135737872384,2020-03-07,16:25:33
3740,1236327240591441920,2020-03-07,16:25:58
3741,1236327374813376514,2020-03-07,16:26:30
3742,1236327408351031296,2020-03-07,16:26:38
3743,1236327462876962817,2020-03-07,16:26:51
3744,1236327479641587712,2020-03-07,16:26:55
3745,1236327509014261765,2020-03-07,16:27:2
3746,1236327513233604608,2020-03-07,16:27:3
3747,1236327546767028224,2020-03-07,16:27:11
3748,1236327546775580672,2020-03-07,16:27:11
3749,1236327668389482497,2020-03-07,16:27:40
3750,1236327714535231489,2020-03-07,16:27:51
3751,1236327794214395904,2020-03-07,16:28:10
3752,1236327911692603393,2020-03-07,16:28:38
3753,1236327953627336705,2020-03-07,16:28:48
3754,1236328008149086209,2020-03-07,16:29:1
3755,1236328054278041606,2020-03-07,16:29:12
3756,1236328184288862212,2020-03-07,16:29:43
3757,1236328205285539842,2020-03-07,16:29:48
3758,1236328314308100096,2020-03-07,16:30:14
3759,1236328461133910018,2020-03-07,16:30:49
3760,1236328473716592640,2020-03-07,16:30:52
3761,1236328603731853314,2020-03-07,16:31:23
3762,1236328607946948608,2020-03-07,16:31:24
3763,1236328628914249729,2020-03-07,16:31:29
3764,1236328662473084928,2020-03-07,16:31:37
3765,1236328670849097728,2020-03-07,16:31:39
3766,1236328800884944897,2020-03-07,16:32:10
3767,1236328821839757317,2020-03-07,16:32:15
3768,1236328834414362624,2020-03-07,16:32:18
3769,1236328918308679683,2020-03-07,16:32:38
3770,1236328930900152320,2020-03-07,16:32:41
3771,1236328993823035392,2020-03-07,16:32:56
3772,1236329010600259590,2020-03-07,16:33:0
3773,1236329018988859393,2020-03-07,16:33:2
3774,1236329052543356933,2020-03-07,16:33:10
3775,1236329060915126272,2020-03-07,16:33:12
3776,1236329140585926656,2020-03-07,16:33:31
3777,1236329186744127488,2020-03-07,16:33:42
3778,1236329207703252993,2020-03-07,16:33:47
3779,1236329371276886016,2020-03-07,16:34:26
3780,1236329513899798529,2020-03-07,16:35:0
3781,1236329539053158401,2020-03-07,16:35:6
3782,1236329555855630336,2020-03-07,16:35:10
3783,1236329664903249920,2020-03-07,16:35:36
3784,1236329740392263680,2020-03-07,16:35:54
3785,1236329832658714624,2020-03-07,16:36:16
3786,1236329849431773184,2020-03-07,16:36:20
3787,1236329908164575232,2020-03-07,16:36:34
3788,1236329941702184962,2020-03-07,16:36:42
3789,1236329945913331712,2020-03-07,16:36:43
3790,1236329987852173313,2020-03-07,16:36:53
3791,1236329992029700101,2020-03-07,16:36:54
3792,1236330042378027008,2020-03-07,16:37:6
3793,1236330101089894405,2020-03-07,16:37:20
3794,1236330134673797122,2020-03-07,16:37:28
3795,1236330143045562369,2020-03-07,16:37:30
3796,1236330151434223618,2020-03-07,16:37:32
3797,1236330214365343744,2020-03-07,16:37:47
3798,1236330260486066176,2020-03-07,16:37:58
3799,1236330260502908928,2020-03-07,16:37:58
3800,1236330323417468934,2020-03-07,16:38:13
3801,1236330335979388929,2020-03-07,16:38:16
3802,1236330344384692224,2020-03-07,16:38:18
3803,1236330365343629312,2020-03-07,16:38:23
3804,1236330377926631424,2020-03-07,16:38:26
3805,1236330424080543744,2020-03-07,16:38:37
3806,1236330445035524099,2020-03-07,16:38:42
3807,1236330478602510338,2020-03-07,16:38:50
3808,1236330491172851715,2020-03-07,16:38:53
3809,1236330533124112384,2020-03-07,16:39:3
3810,1236330654746292224,2020-03-07,16:39:32
3811,1236330654763085824,2020-03-07,16:39:32
3812,1236330658940833793,2020-03-07,16:39:33
3813,1236330747033726980,2020-03-07,16:39:54
3814,1236330763802546176,2020-03-07,16:39:58
3815,1236330885424840704,2020-03-07,16:40:27
3816,1236330986083725312,2020-03-07,16:40:51
3817,1236331036428001283,2020-03-07,16:41:3
3818,1236331049032056832,2020-03-07,16:41:6
3819,1236331183245365250,2020-03-07,16:41:38
3820,1236331199989198850,2020-03-07,16:41:42
3821,1236331220981690368,2020-03-07,16:41:47
3822,1236331254531928068,2020-03-07,16:41:55
3823,1236331330016808960,2020-03-07,16:42:13
3824,1236331409725214721,2020-03-07,16:42:32
3825,1236331464251359236,2020-03-07,16:42:45
3826,1236331481041158146,2020-03-07,16:42:49
3827,1236331707499982850,2020-03-07,16:43:43
3828,1236331833341685760,2020-03-07,16:44:13
3829,1236331879500058624,2020-03-07,16:44:24
3830,1236331892061941761,2020-03-07,16:44:27
3831,1236331913054425088,2020-03-07,16:44:32
3832,1236331925616427013,2020-03-07,16:44:35
3833,1236331959162265600,2020-03-07,16:44:43
3834,1236332001109643269,2020-03-07,16:44:53
3835,1236332051462316032,2020-03-07,16:45:5
3836,1236332089215078403,2020-03-07,16:45:14
3837,1236332152108843009,2020-03-07,16:45:29
3838,1236332160501657600,2020-03-07,16:45:31
3839,1236332160505851906,2020-03-07,16:45:31
3840,1236332311500722177,2020-03-07,16:46:7
3841,1236332319876808705,2020-03-07,16:46:9
3842,1236332349245116418,2020-03-07,16:46:16
3843,1236332353456308224,2020-03-07,16:46:17
3844,1236332357654904834,2020-03-07,16:46:18
3845,1236332403758518272,2020-03-07,16:46:29
3846,1236332475095437312,2020-03-07,16:46:46
3847,1236332525401735168,2020-03-07,16:46:58
3848,1236332647045042177,2020-03-07,16:47:27
3849,1236332688967110657,2020-03-07,16:47:37
3850,1236332777047556098,2020-03-07,16:47:58
3851,1236332831573528576,2020-03-07,16:48:11
3852,1236332844194172928,2020-03-07,16:48:14
3853,1236332856755933186,2020-03-07,16:48:17
3854,1236332990994812931,2020-03-07,16:48:49
3855,1236333053888397314,2020-03-07,16:49:4
3856,1236333100034150400,2020-03-07,16:49:15
3857,1236333167122034689,2020-03-07,16:49:31
3858,1236333242640404480,2020-03-07,16:49:49
3859,1236333284570861569,2020-03-07,16:49:59
3860,1236333292959477765,2020-03-07,16:50:1
3861,1236333297166209024,2020-03-07,16:50:2
3862,1236333393635401729,2020-03-07,16:50:25
3863,1236333494302904321,2020-03-07,16:50:49
3864,1236333599156207616,2020-03-07,16:51:14
3865,1236333624305373185,2020-03-07,16:51:20
3866,1236333632719138816,2020-03-07,16:51:22
3867,1236333674632790016,2020-03-07,16:51:32
3868,1236333708208046085,2020-03-07,16:51:40
3869,1236333796280225792,2020-03-07,16:52:1
3870,1236333804689616897,2020-03-07,16:52:3
3871,1236333825636159488,2020-03-07,16:52:8
3872,1236333838206300161,2020-03-07,16:52:11
3873,1236333855017029637,2020-03-07,16:52:15
3874,1236333926290989056,2020-03-07,16:52:32
3875,1236333968242417664,2020-03-07,16:52:42
3876,1236334006003740677,2020-03-07,16:52:51
3877,1236334014379839488,2020-03-07,16:52:53
3878,1236334035342893057,2020-03-07,16:52:58
3879,1236334060508594176,2020-03-07,16:53:4
3880,1236334119258214401,2020-03-07,16:53:18
3881,1236334148622725121,2020-03-07,16:53:25
3882,1236334156986093568,2020-03-07,16:53:27
3883,1236334161167777792,2020-03-07,16:53:28
3884,1236334245070745600,2020-03-07,16:53:48
3885,1236334249265057792,2020-03-07,16:53:49
3886,1236334303791009797,2020-03-07,16:54:2
3887,1236334362507034624,2020-03-07,16:54:16
3888,1236334387693789185,2020-03-07,16:54:22
3889,1236334400264077312,2020-03-07,16:54:25
3890,1236334530270806016,2020-03-07,16:54:56
