,tweet_id,date,time
6751,1236475702163189760,2020-03-08,2:15:54
6752,1236475739911962624,2020-03-08,2:16:3
6753,1236475848955432962,2020-03-08,2:16:29
6754,1236475932849901568,2020-03-08,2:16:49
6755,1236475987371544576,2020-03-08,2:17:2
6756,1236476029335670784,2020-03-08,2:17:12
6757,1236476104841596930,2020-03-08,2:17:30
6758,1236476113221812226,2020-03-08,2:17:32
6759,1236476197091098624,2020-03-08,2:17:52
6760,1236476201272848386,2020-03-08,2:17:53
6761,1236476293585047552,2020-03-08,2:18:15
6762,1236476318717485056,2020-03-08,2:18:21
6763,1236476327118528515,2020-03-08,2:18:23
6764,1236476394235998209,2020-03-08,2:18:39
6765,1236476398404943878,2020-03-08,2:18:40
6766,1236476704593510400,2020-03-08,2:19:53
6767,1236476712998678528,2020-03-08,2:19:55
6768,1236476754933551104,2020-03-08,2:20:5
6769,1236476754946113536,2020-03-08,2:20:5
6770,1236476847199641600,2020-03-08,2:20:27
6771,1236476910139584513,2020-03-08,2:20:42
6772,1236477031744847872,2020-03-08,2:21:11
6773,1236477073692262400,2020-03-08,2:21:21
6774,1236477132429234176,2020-03-08,2:21:35
6775,1236477140821917696,2020-03-08,2:21:37
6776,1236477161797832705,2020-03-08,2:21:42
6777,1236477254072442880,2020-03-08,2:22:4
6778,1236477279208865792,2020-03-08,2:22:10
6779,1236477463779094528,2020-03-08,2:22:54
6780,1236477472163520512,2020-03-08,2:22:56
6781,1236477505713905664,2020-03-08,2:23:4
6782,1236477535082422272,2020-03-08,2:23:11
6783,1236477564430008321,2020-03-08,2:23:18
6784,1236477564450828289,2020-03-08,2:23:18
6785,1236477623150272514,2020-03-08,2:23:32
6786,1236477627336187904,2020-03-08,2:23:33
6787,1236477631568232449,2020-03-08,2:23:34
6788,1236477740607344641,2020-03-08,2:24:0
6789,1236477790926458880,2020-03-08,2:24:12
6790,1236477824476856325,2020-03-08,2:24:20
6791,1236478050998431745,2020-03-08,2:25:14
6792,1236478147459244032,2020-03-08,2:25:37
6793,1236478181001043969,2020-03-08,2:25:45
6794,1236478227125809152,2020-03-08,2:25:56
6795,1236478319429922816,2020-03-08,2:26:18
6796,1236478327805947905,2020-03-08,2:26:20
6797,1236478390712049664,2020-03-08,2:26:35
6798,1236478449419771905,2020-03-08,2:26:49
6799,1236478449453162496,2020-03-08,2:26:49
6800,1236478508140027906,2020-03-08,2:27:3
6801,1236478533330927616,2020-03-08,2:27:9
6802,1236478545913950209,2020-03-08,2:27:12
6803,1236478730442354688,2020-03-08,2:27:56
6804,1236478810159222785,2020-03-08,2:28:15
6805,1236478818547838978,2020-03-08,2:28:17
6806,1236478847899426816,2020-03-08,2:28:24
6807,1236478873077821440,2020-03-08,2:28:30
6808,1236479003067920385,2020-03-08,2:29:1
6809,1236479200237727746,2020-03-08,2:29:48
6810,1236479204427890689,2020-03-08,2:29:49
6811,1236479242159996928,2020-03-08,2:29:58
6812,1236479300863492096,2020-03-08,2:30:12
6813,1236479477062000641,2020-03-08,2:30:54
6814,1236479493814071296,2020-03-08,2:30:58
6815,1236479506405306369,2020-03-08,2:31:1
6816,1236479506417770496,2020-03-08,2:31:1
6817,1236479594468913152,2020-03-08,2:31:22
6818,1236479628040003585,2020-03-08,2:31:30
6819,1236479741265240064,2020-03-08,2:31:57
6820,1236479787440508933,2020-03-08,2:32:8
6821,1236479896483962883,2020-03-08,2:32:34
6822,1236479904843096065,2020-03-08,2:32:36
6823,1236479904851476480,2020-03-08,2:32:36
6824,1236479959394324480,2020-03-08,2:32:49
6825,1236480013907693571,2020-03-08,2:33:2
6826,1236480081041768449,2020-03-08,2:33:18
6827,1236480114583576577,2020-03-08,2:33:26
6828,1236480139740860416,2020-03-08,2:33:32
6829,1236480148137848832,2020-03-08,2:33:34
6830,1236480307525754881,2020-03-08,2:34:12
6831,1236480366237683712,2020-03-08,2:34:26
6832,1236480454318047233,2020-03-08,2:34:47
6833,1236480710158045184,2020-03-08,2:35:48
6834,1236480932472709120,2020-03-08,2:36:41
6835,1236480970213163009,2020-03-08,2:36:50
6836,1236480991176376322,2020-03-08,2:36:55
6837,1236481100236587008,2020-03-08,2:37:21
6838,1236481112823566338,2020-03-08,2:37:24
6839,1236481167349686272,2020-03-08,2:37:37
6840,1236481330927583233,2020-03-08,2:38:16
6841,1236481339303563264,2020-03-08,2:38:18
6842,1236481444156973056,2020-03-08,2:38:43
6843,1236481553217122304,2020-03-08,2:39:9
6844,1236481565817016320,2020-03-08,2:39:12
6845,1236481632917491713,2020-03-08,2:39:28
6846,1236481712626040832,2020-03-08,2:39:47
6847,1236481955857866753,2020-03-08,2:40:45
6848,1236482178193567744,2020-03-08,2:41:38
6849,1236482199140151297,2020-03-08,2:41:43
6850,1236482203347038210,2020-03-08,2:41:44
6851,1236482211718848513,2020-03-08,2:41:46
6852,1236482266236358656,2020-03-08,2:41:59
6853,1236482299815849984,2020-03-08,2:42:7
6854,1236482450823536640,2020-03-08,2:42:43
6855,1236482501138317312,2020-03-08,2:42:55
6856,1236482513737895936,2020-03-08,2:42:58
6857,1236482526321037313,2020-03-08,2:43:1
6858,1236482626984312832,2020-03-08,2:43:25
6859,1236482656331640838,2020-03-08,2:43:32
6860,1236482702481727488,2020-03-08,2:43:43
6861,1236482786350862338,2020-03-08,2:44:3
6862,1236482857650061312,2020-03-08,2:44:20
6863,1236482933147480065,2020-03-08,2:44:38
6864,1236483017033605120,2020-03-08,2:44:58
6865,1236483025405444096,2020-03-08,2:45:0
6866,1236483100902748160,2020-03-08,2:45:18
6867,1236483126102196224,2020-03-08,2:45:24
6868,1236483226748813312,2020-03-08,2:45:48
6869,1236483319019298819,2020-03-08,2:46:10
6870,1236483381946232832,2020-03-08,2:46:25
6871,1236483419669966852,2020-03-08,2:46:34
6872,1236483721659908098,2020-03-08,2:47:46
6873,1236483780409516032,2020-03-08,2:48:0
6874,1236483994323234819,2020-03-08,2:48:51
6875,1236484057212448769,2020-03-08,2:49:6
6876,1236484132722655233,2020-03-08,2:49:24
6877,1236484178838839297,2020-03-08,2:49:35
6878,1236484258539032577,2020-03-08,2:49:54
6879,1236484271134695424,2020-03-08,2:49:57
6880,1236484279519117312,2020-03-08,2:49:59
6881,1236484367620247554,2020-03-08,2:50:20
6882,1236484426302803968,2020-03-08,2:50:34
6883,1236484506028134400,2020-03-08,2:50:53
6884,1236484522801115141,2020-03-08,2:50:57
6885,1236484526999842819,2020-03-08,2:50:58
6886,1236484673766739969,2020-03-08,2:51:33
6887,1236484682180689921,2020-03-08,2:51:35
6888,1236484686383394819,2020-03-08,2:51:36
6889,1236484766075101185,2020-03-08,2:51:55
6890,1236484770261094400,2020-03-08,2:51:56
6891,1236484791236734976,2020-03-08,2:52:1
6892,1236484963211579393,2020-03-08,2:52:42
6893,1236485051275030528,2020-03-08,2:53:3
6894,1236485076428509185,2020-03-08,2:53:9
6895,1236485118363123712,2020-03-08,2:53:19
6896,1236485172926832640,2020-03-08,2:53:32
6897,1236485244209057794,2020-03-08,2:53:49
6898,1236485260998836224,2020-03-08,2:53:53
6899,1236485332306190337,2020-03-08,2:54:10
6900,1236485391022260230,2020-03-08,2:54:24
6901,1236485403609313282,2020-03-08,2:54:27
6902,1236485420386586625,2020-03-08,2:54:31
6903,1236485458101559303,2020-03-08,2:54:40
6904,1236485550401413120,2020-03-08,2:55:2
6905,1236485592344489987,2020-03-08,2:55:12
6906,1236485676213952512,2020-03-08,2:55:32
6907,1236485818815930368,2020-03-08,2:56:6
6908,1236485890152763392,2020-03-08,2:56:23
6909,1236485906892275712,2020-03-08,2:56:27
6910,1236486095652696064,2020-03-08,2:57:12
6911,1236486099834417152,2020-03-08,2:57:13
6912,1236486129211367424,2020-03-08,2:57:20
6913,1236486276020387841,2020-03-08,2:57:55
6914,1236486326331072514,2020-03-08,2:58:7
6915,1236486326351994881,2020-03-08,2:58:7
6916,1236486389262356480,2020-03-08,2:58:22
6917,1236486506694369282,2020-03-08,2:58:50
6918,1236486552840220672,2020-03-08,2:59:1
6919,1236486720591294464,2020-03-08,2:59:41
6920,1236486888371847173,2020-03-08,3:0:21
6921,1236486926116347904,2020-03-08,3:0:30
6922,1236487110691033089,2020-03-08,3:1:14
6923,1236487119054475264,2020-03-08,3:1:16
6924,1236487265871785984,2020-03-08,3:1:51
6925,1236487404292395008,2020-03-08,3:2:24
6926,1236487429449629698,2020-03-08,3:2:30
6927,1236487437834055680,2020-03-08,3:2:32
6928,1236487467211149318,2020-03-08,3:2:39
6929,1236487555287302144,2020-03-08,3:3:0
6930,1236487664326651904,2020-03-08,3:3:26
6931,1236487811135610882,2020-03-08,3:4:1
6932,1236487874020810757,2020-03-08,3:4:16
6933,1236487911794565121,2020-03-08,3:4:25
6934,1236487962130612224,2020-03-08,3:4:37
6935,1236488041801416704,2020-03-08,3:4:56
6936,1236488171820593154,2020-03-08,3:5:27
6937,1236488352171507712,2020-03-08,3:6:10
6938,1236488398317047809,2020-03-08,3:6:21
6939,1236488415106957312,2020-03-08,3:6:25
6940,1236488423499649024,2020-03-08,3:6:27
6941,1236488436086738944,2020-03-08,3:6:30
6942,1236488482232717312,2020-03-08,3:6:41
6943,1236488503187439618,2020-03-08,3:6:46
6944,1236488595453685760,2020-03-08,3:7:8
6945,1236488616441982976,2020-03-08,3:7:13
6946,1236488658376511488,2020-03-08,3:7:23
6947,1236488696129601536,2020-03-08,3:7:32
6948,1236488700298579968,2020-03-08,3:7:33
6949,1236488708687310850,2020-03-08,3:7:35
6950,1236488738068287493,2020-03-08,3:7:42
6951,1236488767411597317,2020-03-08,3:7:49
6952,1236489019086852096,2020-03-08,3:8:49
6953,1236489052620304384,2020-03-08,3:8:57
6954,1236489165900054528,2020-03-08,3:9:24
6955,1236489178453626882,2020-03-08,3:9:27
6956,1236489199437537280,2020-03-08,3:9:32
6957,1236489279146205184,2020-03-08,3:9:51
6958,1236489295910879232,2020-03-08,3:9:55
6959,1236489438513049600,2020-03-08,3:10:29
6960,1236489555957645312,2020-03-08,3:10:57
6961,1236489597917499399,2020-03-08,3:11:7
6962,1236489623083376640,2020-03-08,3:11:13
6963,1236489635653496832,2020-03-08,3:11:16
6964,1236489706948505601,2020-03-08,3:11:33
6965,1236489719535591429,2020-03-08,3:11:36
6966,1236489832781828097,2020-03-08,3:12:3
6967,1236489853765853184,2020-03-08,3:12:8
6968,1236489878931746818,2020-03-08,3:12:14
6969,1236489883121627136,2020-03-08,3:12:15
6970,1236489975392321537,2020-03-08,3:12:37
6971,1236490138944802821,2020-03-08,3:13:16
6972,1236490218649214976,2020-03-08,3:13:35
6973,1236490319337795584,2020-03-08,3:13:59
6974,1236490340271603712,2020-03-08,3:14:4
6975,1236490382227038209,2020-03-08,3:14:14
6976,1236490407384469505,2020-03-08,3:14:20
6977,1236490436740558849,2020-03-08,3:14:27
6978,1236490550020321280,2020-03-08,3:14:54
6979,1236490583541243907,2020-03-08,3:15:2
6980,1236490583557853189,2020-03-08,3:15:2
6981,1236490692618334208,2020-03-08,3:15:28
6982,1236490717779972096,2020-03-08,3:15:34
6983,1236490810046197760,2020-03-08,3:15:56
6984,1236490818460024832,2020-03-08,3:15:58
6985,1236490839427293185,2020-03-08,3:16:3
6986,1236490893927936001,2020-03-08,3:16:16
6987,1236490910713536512,2020-03-08,3:16:20
6988,1236490940082241536,2020-03-08,3:16:27
6989,1236490998789722112,2020-03-08,3:16:41
6990,1236491086882836481,2020-03-08,3:17:2
6991,1236491107866984448,2020-03-08,3:17:7
6992,1236491124644155392,2020-03-08,3:17:11
6993,1236491279804043264,2020-03-08,3:17:48
6994,1236491351119691776,2020-03-08,3:18:5
6995,1236491355330719746,2020-03-08,3:18:6
6996,1236491443398742017,2020-03-08,3:18:27
6997,1236491485324902401,2020-03-08,3:18:37
6998,1236491573434580992,2020-03-08,3:18:58
6999,1236491619563692033,2020-03-08,3:19:9
7000,1236491678279663616,2020-03-08,3:19:23
7001,1236491841832443904,2020-03-08,3:20:2
7002,1236492227741921280,2020-03-08,3:21:34
7003,1236492328380051457,2020-03-08,3:21:58
7004,1236492420658991104,2020-03-08,3:22:20
7005,1236492420663013376,2020-03-08,3:22:20
7006,1236492424861581313,2020-03-08,3:22:21
7007,1236492663945408513,2020-03-08,3:23:18
7008,1236492722661457920,2020-03-08,3:23:32
7009,1236492743645462529,2020-03-08,3:23:37
7010,1236492760410136576,2020-03-08,3:23:41
7011,1236492798167257088,2020-03-08,3:23:50
7012,1236492974298525696,2020-03-08,3:24:32
7013,1236493049812750338,2020-03-08,3:24:50
7014,1236493091768500224,2020-03-08,3:25:0
7015,1236493108550021120,2020-03-08,3:25:4
7016,1236493137901752321,2020-03-08,3:25:11
7017,1236493179848921088,2020-03-08,3:25:21
7018,1236493305661161473,2020-03-08,3:25:51
7019,1236493322430099456,2020-03-08,3:25:55
7020,1236493339228340224,2020-03-08,3:25:59
7021,1236493347591782402,2020-03-08,3:26:1
7022,1236493351811051520,2020-03-08,3:26:2
7023,1236493368575705088,2020-03-08,3:26:6
7024,1236493486003716096,2020-03-08,3:26:34
7025,1236493519583354880,2020-03-08,3:26:42
7026,1236493687347019777,2020-03-08,3:27:22
7027,1236493704116015104,2020-03-08,3:27:26
7028,1236493821564702722,2020-03-08,3:27:54
7029,1236493972547272704,2020-03-08,3:28:30
7030,1236494098380382208,2020-03-08,3:29:0
7031,1236494199064875014,2020-03-08,3:29:24
7032,1236494207453364232,2020-03-08,3:29:26
7033,1236494220019580928,2020-03-08,3:29:29
7034,1236494249379549186,2020-03-08,3:29:36
7035,1236494253586432000,2020-03-08,3:29:37
7036,1236494354224533510,2020-03-08,3:30:1
7037,1236494379415744512,2020-03-08,3:30:7
7038,1236494475880513536,2020-03-08,3:30:30
7039,1236494672996040704,2020-03-08,3:31:17
7040,1236494710752989184,2020-03-08,3:31:26
7041,1236494714943279104,2020-03-08,3:31:27
7042,1236494731707912192,2020-03-08,3:31:31
7043,1236494861743747072,2020-03-08,3:32:2
7044,1236494882706993152,2020-03-08,3:32:7
7045,1236495025338548224,2020-03-08,3:32:41
7046,1236495058884575232,2020-03-08,3:32:49
7047,1236495134382084096,2020-03-08,3:33:7
7048,1236495134390452226,2020-03-08,3:33:7
7049,1236495302158249984,2020-03-08,3:33:47
7050,1236495478310797318,2020-03-08,3:34:29
7051,1236495490910310400,2020-03-08,3:34:32
7052,1236495503472418816,2020-03-08,3:34:35
7053,1236495574775386114,2020-03-08,3:34:52
7054,1236495578965696512,2020-03-08,3:34:53
7055,1236495599953944578,2020-03-08,3:34:58
7056,1236495847417929729,2020-03-08,3:35:57
7057,1236496057132912640,2020-03-08,3:36:47
7058,1236496103278817280,2020-03-08,3:36:58
7059,1236496111671468035,2020-03-08,3:37:0
7060,1236496266835746816,2020-03-08,3:37:37
7061,1236496304592826368,2020-03-08,3:37:46
7062,1236496484926926848,2020-03-08,3:38:29
7063,1236496547870920706,2020-03-08,3:38:44
7064,1236496610789490689,2020-03-08,3:38:59
7065,1236496883415158784,2020-03-08,3:40:4
7066,1236496904361566208,2020-03-08,3:40:9
7067,1236496933742575617,2020-03-08,3:40:16
7068,1236497013409304576,2020-03-08,3:40:35
7069,1236497055377313794,2020-03-08,3:40:45
7070,1236497118304428032,2020-03-08,3:41:0
7071,1236497206380621824,2020-03-08,3:41:21
7072,1236497231512887296,2020-03-08,3:41:27
7073,1236497256695635968,2020-03-08,3:41:33
7074,1236497374144417792,2020-03-08,3:42:1
7075,1236497701279338499,2020-03-08,3:43:19
7076,1236497734833766404,2020-03-08,3:43:27
7077,1236497785165418497,2020-03-08,3:43:39
7078,1236497848109273090,2020-03-08,3:43:54
7079,1236497898415820800,2020-03-08,3:44:6
7080,1236498074568134657,2020-03-08,3:44:48
7081,1236498112320925698,2020-03-08,3:44:57
7082,1236498145883959296,2020-03-08,3:45:5
7083,1236498162677882882,2020-03-08,3:45:9
7084,1236498196232273921,2020-03-08,3:45:17
7085,1236498208819478528,2020-03-08,3:45:20
7086,1236498233968517120,2020-03-08,3:45:26
7087,1236498447869587456,2020-03-08,3:46:17
7088,1236498540161118209,2020-03-08,3:46:39
7089,1236498594661715969,2020-03-08,3:46:52
7090,1236498636613222400,2020-03-08,3:47:2
7091,1236498871485960192,2020-03-08,3:47:58
7092,1236499030881992705,2020-03-08,3:48:36
7093,1236499114784894977,2020-03-08,3:48:56
7094,1236499156715347969,2020-03-08,3:49:6
7095,1236499181889417216,2020-03-08,3:49:12
7096,1236499223807492099,2020-03-08,3:49:22
7097,1236499223820066816,2020-03-08,3:49:22
7098,1236499249006870528,2020-03-08,3:49:28
7099,1236499290928881665,2020-03-08,3:49:38
7100,1236499383199268864,2020-03-08,3:50:0
7101,1236499391579635712,2020-03-08,3:50:2
7102,1236499471300800516,2020-03-08,3:50:21
7103,1236499479693594624,2020-03-08,3:50:23
7104,1236499504842457089,2020-03-08,3:50:29
7105,1236499509036843009,2020-03-08,3:50:30
7106,1236499517442269185,2020-03-08,3:50:32
7107,1236499521628233729,2020-03-08,3:50:33
7108,1236499559372804097,2020-03-08,3:50:42
7109,1236499639047766017,2020-03-08,3:51:1
7110,1236499689408610306,2020-03-08,3:51:13
7111,1236499701970714625,2020-03-08,3:51:16
7112,1236499701991686144,2020-03-08,3:51:16
7113,1236499748124852225,2020-03-08,3:51:27
7114,1236499794266374145,2020-03-08,3:51:38
7115,1236499844602253312,2020-03-08,3:51:50
7116,1236499869755305990,2020-03-08,3:51:56
7117,1236499928484118528,2020-03-08,3:52:10
7118,1236500020741861377,2020-03-08,3:52:32
7119,1236500066870808576,2020-03-08,3:52:43
7120,1236500310165606402,2020-03-08,3:53:41
7121,1236500318554329094,2020-03-08,3:53:43
7122,1236500385650663426,2020-03-08,3:53:59
7123,1236500524071038978,2020-03-08,3:54:32
7124,1236500553430994944,2020-03-08,3:54:39
7125,1236500830255288320,2020-03-08,3:55:45
7126,1236500834428620800,2020-03-08,3:55:46
7127,1236500834449571844,2020-03-08,3:55:46
7128,1236500960270139393,2020-03-08,3:56:16
7129,1236501094467014656,2020-03-08,3:56:48
7130,1236501161580138498,2020-03-08,3:57:4
7131,1236501249668890624,2020-03-08,3:57:25
7132,1236501497149419520,2020-03-08,3:58:24
7133,1236501534906687488,2020-03-08,3:58:33
7134,1236501652347269121,2020-03-08,3:59:1
7135,1236501719447556096,2020-03-08,3:59:17
7136,1236501794932641792,2020-03-08,3:59:35
7137,1236501803321053185,2020-03-08,3:59:37
7138,1236501836858679298,2020-03-08,3:59:45
7139,1236501899777650688,2020-03-08,4:0:0
7140,1236501979494592513,2020-03-08,4:0:19
7141,1236502059186368513,2020-03-08,4:0:38
7142,1236502071739928576,2020-03-08,4:0:41
7143,1236502268872142848,2020-03-08,4:1:28
7144,1236502289843552257,2020-03-08,4:1:33
7145,1236502302460186624,2020-03-08,4:1:36
7146,1236502344390651910,2020-03-08,4:1:46
7147,1236502348563755008,2020-03-08,4:1:47
7148,1236502369573261313,2020-03-08,4:1:52
7149,1236502394713841665,2020-03-08,4:1:58
7150,1236502424078233600,2020-03-08,4:2:5
7151,1236502549911310341,2020-03-08,4:2:35
7152,1236502562498424832,2020-03-08,4:2:38
7153,1236502600243187719,2020-03-08,4:2:47
7154,1236502780598030336,2020-03-08,4:3:30
7155,1236502881240518662,2020-03-08,4:3:54
7156,1236503074195124224,2020-03-08,4:4:40
7157,1236503128721240065,2020-03-08,4:4:53
7158,1236503141304188928,2020-03-08,4:4:56
7159,1236503212624150529,2020-03-08,4:5:13
7160,1236503392970846208,2020-03-08,4:5:56
7161,1236503497819947008,2020-03-08,4:6:21
7162,1236503548139057152,2020-03-08,4:6:33
7163,1236503552366960640,2020-03-08,4:6:34
7164,1236503602685816832,2020-03-08,4:6:46
7165,1236503611082973184,2020-03-08,4:6:48
7166,1236503774664876032,2020-03-08,4:7:27
7167,1236503820802445312,2020-03-08,4:7:38
7168,1236503992743743489,2020-03-08,4:8:19
7169,1236504265398550528,2020-03-08,4:9:24
7170,1236504298923544577,2020-03-08,4:9:32
7171,1236504361829687301,2020-03-08,4:9:47
7172,1236504366024138753,2020-03-08,4:9:48
7173,1236504504465526784,2020-03-08,4:10:21
7174,1236504542214107136,2020-03-08,4:10:30
7175,1236504743532474369,2020-03-08,4:11:18
7176,1236505318130995201,2020-03-08,4:13:35
7177,1236505343326334979,2020-03-08,4:13:41
7178,1236505590769291265,2020-03-08,4:14:40
7179,1236505620129423360,2020-03-08,4:14:47
7180,1236505725003804673,2020-03-08,4:15:12
7181,1236505737561546752,2020-03-08,4:15:15
7182,1236505838224736257,2020-03-08,4:15:39
7183,1236505888560746496,2020-03-08,4:15:51
7184,1236506056358060032,2020-03-08,4:16:31
7185,1236506060560535552,2020-03-08,4:16:32
7186,1236506228303462405,2020-03-08,4:17:12
7187,1236506492544655365,2020-03-08,4:18:15
7188,1236506505127624705,2020-03-08,4:18:18
7189,1236506505135996928,2020-03-08,4:18:18
7190,1236506622563954691,2020-03-08,4:18:46
7191,1236506647746379776,2020-03-08,4:18:52
7192,1236506651940790277,2020-03-08,4:18:53
7193,1236506735843540994,2020-03-08,4:19:13
7194,1236506823919915013,2020-03-08,4:19:34
7195,1236506865829322752,2020-03-08,4:19:44
7196,1236507050416443393,2020-03-08,4:20:28
7197,1236507079772438529,2020-03-08,4:20:35
7198,1236507092325974016,2020-03-08,4:20:38
7199,1236507151079800832,2020-03-08,4:20:52
7200,1236507356596506624,2020-03-08,4:21:41
