,tweet_id,date,time
14632,1236995212850925568,2020-03-09,12:40:15
14633,1236995263182581761,2020-03-09,12:40:27
14634,1236995351258771459,2020-03-09,12:40:48
14635,1236995405797359622,2020-03-09,12:41:1
14636,1236995409974788096,2020-03-09,12:41:2
14637,1236995510654951424,2020-03-09,12:41:26
14638,1236995535824924672,2020-03-09,12:41:32
14639,1236995548407689219,2020-03-09,12:41:35
14640,1236995556775464961,2020-03-09,12:41:37
14641,1236995640678367232,2020-03-09,12:41:57
14642,1236995653265494017,2020-03-09,12:42:0
14643,1236995674236948480,2020-03-09,12:42:5
14644,1236995678406094854,2020-03-09,12:42:6
14645,1236995678406168576,2020-03-09,12:42:6
14646,1236995728775491585,2020-03-09,12:42:18
14647,1236995749713301504,2020-03-09,12:42:23
14648,1236995774912872449,2020-03-09,12:42:29
14649,1236995779098787841,2020-03-09,12:42:30
14650,1236995783301435392,2020-03-09,12:42:31
14651,1236995795850866689,2020-03-09,12:42:34
14652,1236995842017558528,2020-03-09,12:42:45
14653,1236995871348318209,2020-03-09,12:42:52
14654,1236995988822392832,2020-03-09,12:43:20
14655,1236996005570240512,2020-03-09,12:43:24
14656,1236996164953600001,2020-03-09,12:44:2
14657,1236996185921073153,2020-03-09,12:44:7
14658,1236996206921949189,2020-03-09,12:44:12
14659,1236996240459444224,2020-03-09,12:44:20
14660,1236996244649771008,2020-03-09,12:44:21
14661,1236996294977052673,2020-03-09,12:44:33
14662,1236996332734291968,2020-03-09,12:44:42
14663,1236996332746874881,2020-03-09,12:44:42
14664,1236996349532520448,2020-03-09,12:44:46
14665,1236996383065829376,2020-03-09,12:44:54
14666,1236996383069986817,2020-03-09,12:44:54
14667,1236996387256119296,2020-03-09,12:44:55
14668,1236996420823121922,2020-03-09,12:45:3
14669,1236996462766182400,2020-03-09,12:45:13
14670,1236996483750055937,2020-03-09,12:45:18
14671,1236996496316399616,2020-03-09,12:45:21
14672,1236996575995592705,2020-03-09,12:45:40
14673,1236996576016506881,2020-03-09,12:45:40
14674,1236996580219269122,2020-03-09,12:45:41
14675,1236996638901776386,2020-03-09,12:45:55
14676,1236996739573440513,2020-03-09,12:46:19
14677,1236996739590225925,2020-03-09,12:46:19
14678,1236996756346372102,2020-03-09,12:46:23
14679,1236997016389025792,2020-03-09,12:47:25
14680,1236997016389115904,2020-03-09,12:47:25
14681,1236997020587569152,2020-03-09,12:47:26
14682,1236997041580097536,2020-03-09,12:47:31
14683,1236997100279300099,2020-03-09,12:47:45
14684,1236997104502964224,2020-03-09,12:47:46
14685,1236997146433462273,2020-03-09,12:47:56
14686,1236997175781076993,2020-03-09,12:48:3
14687,1236997179966971906,2020-03-09,12:48:4
14688,1236997234513805319,2020-03-09,12:48:17
14689,1236997276440166400,2020-03-09,12:48:27
14690,1236997284832972800,2020-03-09,12:48:29
14691,1236997284845543425,2020-03-09,12:48:29
14692,1236997330991226881,2020-03-09,12:48:40
14693,1236997406467788800,2020-03-09,12:48:58
14694,1236997431645986820,2020-03-09,12:49:4
14695,1236997519718170624,2020-03-09,12:49:25
14696,1236997540702085120,2020-03-09,12:49:30
14697,1236997557466914816,2020-03-09,12:49:34
14698,1236997721057353728,2020-03-09,12:50:13
14699,1236997729450110976,2020-03-09,12:50:15
14700,1236997771376418816,2020-03-09,12:50:25
14701,1236997821724753920,2020-03-09,12:50:37
14702,1236997893011181568,2020-03-09,12:50:54
14703,1236997934966812672,2020-03-09,12:51:4
14704,1236998006274232320,2020-03-09,12:51:21
14705,1236998018831958021,2020-03-09,12:51:24
14706,1236998048212975616,2020-03-09,12:51:31
14707,1236998115313553409,2020-03-09,12:51:47
14708,1236998123702149120,2020-03-09,12:51:49
14709,1236998136289275904,2020-03-09,12:51:52
14710,1236998136301846531,2020-03-09,12:51:52
14711,1236998144690245634,2020-03-09,12:51:54
14712,1236998194996719617,2020-03-09,12:52:6
14713,1236998211765538817,2020-03-09,12:52:10
14714,1236998236956766208,2020-03-09,12:52:16
14715,1236998345983430657,2020-03-09,12:52:42
14716,1236998496986836995,2020-03-09,12:53:18
14717,1236998526355324929,2020-03-09,12:53:25
14718,1236998530541240322,2020-03-09,12:53:26
14719,1236998551529558016,2020-03-09,12:53:31
14720,1236998614456696832,2020-03-09,12:53:46
14721,1236998757054545920,2020-03-09,12:54:20
14722,1236998815758135302,2020-03-09,12:54:34
14723,1236998819956523015,2020-03-09,12:54:35
14724,1236998836721274880,2020-03-09,12:54:39
14725,1236998920603123713,2020-03-09,12:54:59
14726,1236998928991731712,2020-03-09,12:55:1
14727,1236998949975842818,2020-03-09,12:55:6
14728,1236998954174185473,2020-03-09,12:55:7
14729,1236998996100612102,2020-03-09,12:55:17
14730,1236999067428892673,2020-03-09,12:55:34
14731,1236999121967484928,2020-03-09,12:55:47
14732,1236999168079491073,2020-03-09,12:55:58
14733,1236999180658360320,2020-03-09,12:56:1
14734,1236999184848281607,2020-03-09,12:56:2
14735,1236999184877629445,2020-03-09,12:56:2
14736,1236999197439729664,2020-03-09,12:56:5
14737,1236999230994161664,2020-03-09,12:56:13
14738,1236999243589697536,2020-03-09,12:56:16
14739,1236999285524377600,2020-03-09,12:56:26
14740,1236999310710980611,2020-03-09,12:56:32
14741,1236999314871853059,2020-03-09,12:56:33
14742,1236999314896867330,2020-03-09,12:56:33
14743,1236999377798995968,2020-03-09,12:56:48
14744,1236999415547731973,2020-03-09,12:56:57
14745,1236999444895117313,2020-03-09,12:57:4
14746,1236999503615381505,2020-03-09,12:57:18
14747,1236999503649128450,2020-03-09,12:57:18
14748,1236999507839197184,2020-03-09,12:57:19
14749,1236999545571233793,2020-03-09,12:57:28
14750,1236999549748678656,2020-03-09,12:57:29
14751,1236999566555254787,2020-03-09,12:57:33
14752,1236999616870207494,2020-03-09,12:57:45
14753,1236999629478088704,2020-03-09,12:57:48
14754,1236999734331609090,2020-03-09,12:58:13
14755,1236999742716067840,2020-03-09,12:58:15
14756,1236999784638152704,2020-03-09,12:58:25
14757,1236999923075334144,2020-03-09,12:58:58
14758,1236999948216000512,2020-03-09,12:59:4
14759,1236999969179144192,2020-03-09,12:59:9
14760,1236999998543466498,2020-03-09,12:59:16
14761,1237000023730196480,2020-03-09,12:59:22
14762,1237000048883503104,2020-03-09,12:59:28
14763,1237000132790550529,2020-03-09,12:59:48
14764,1237000153757700099,2020-03-09,12:59:53
14765,1237000183097044994,2020-03-09,13:0:0
14766,1237000191485579269,2020-03-09,13:0:2
14767,1237000250214268928,2020-03-09,13:0:16
14768,1237000250235240448,2020-03-09,13:0:16
14769,1237000254408589315,2020-03-09,13:0:17
14770,1237000287963004929,2020-03-09,13:0:25
14771,1237000321525743616,2020-03-09,13:0:33
14772,1237000321530048513,2020-03-09,13:0:33
14773,1237000346700046337,2020-03-09,13:0:39
14774,1237000371844898816,2020-03-09,13:0:45
14775,1237000371865899009,2020-03-09,13:0:45
14776,1237000376026423296,2020-03-09,13:0:46
14777,1237000417969610754,2020-03-09,13:0:56
14778,1237000417998966785,2020-03-09,13:0:56
14779,1237000422197530626,2020-03-09,13:0:57
14780,1237000472529002496,2020-03-09,13:1:9
14781,1237000493467152385,2020-03-09,13:1:14
14782,1237000501893435392,2020-03-09,13:1:16
14783,1237000556385898497,2020-03-09,13:1:29
14784,1237000556419452928,2020-03-09,13:1:29
14785,1237000606742720512,2020-03-09,13:1:41
14786,1237000648664776704,2020-03-09,13:1:51
14787,1237000652871487494,2020-03-09,13:1:52
14788,1237000703190740993,2020-03-09,13:2:4
14789,1237000719988916227,2020-03-09,13:2:8
14790,1237000719997140992,2020-03-09,13:2:8
14791,1237000766096912384,2020-03-09,13:2:19
14792,1237000803845656576,2020-03-09,13:2:28
14793,1237000803866599424,2020-03-09,13:2:28
14794,1237000820639412227,2020-03-09,13:2:32
14795,1237000824825487360,2020-03-09,13:2:33
14796,1237000870962909184,2020-03-09,13:2:44
14797,1237000917129494528,2020-03-09,13:2:55
14798,1237000933873074176,2020-03-09,13:2:59
14799,1237000938101014528,2020-03-09,13:3:0
14800,1237000946451808257,2020-03-09,13:3:2
14801,1237000946464387072,2020-03-09,13:3:2
14802,1237000980039942145,2020-03-09,13:3:10
14803,1237000992601722881,2020-03-09,13:3:13
14804,1237001013573365762,2020-03-09,13:3:18
14805,1237001030350458881,2020-03-09,13:3:22
14806,1237001051347341313,2020-03-09,13:3:27
14807,1237001105835524096,2020-03-09,13:3:40
14808,1237001164585082880,2020-03-09,13:3:54
14809,1237001265219067904,2020-03-09,13:4:18
14810,1237001294579216384,2020-03-09,13:4:25
14811,1237001302984527875,2020-03-09,13:4:27
14812,1237001311394181121,2020-03-09,13:4:29
14813,1237001340745854977,2020-03-09,13:4:36
14814,1237001349142732807,2020-03-09,13:4:38
14815,1237001458186432513,2020-03-09,13:5:4
14816,1237001483347951617,2020-03-09,13:5:10
14817,1237001516885499904,2020-03-09,13:5:18
14818,1237001533667135489,2020-03-09,13:5:22
14819,1237001579812794370,2020-03-09,13:5:33
14820,1237001600767533057,2020-03-09,13:5:38
14821,1237001609156202497,2020-03-09,13:5:40
14822,1237001676285980672,2020-03-09,13:5:56
14823,1237001676298440705,2020-03-09,13:5:56
14824,1237001730824568833,2020-03-09,13:6:9
14825,1237001814693875712,2020-03-09,13:6:29
14826,1237001844070576128,2020-03-09,13:6:36
14827,1237001860835356672,2020-03-09,13:6:40
14828,1237001877591638016,2020-03-09,13:6:44
14829,1237001877616766977,2020-03-09,13:6:44
14830,1237001885980164097,2020-03-09,13:6:46
14831,1237001944708698113,2020-03-09,13:7:0
14832,1237001957287571458,2020-03-09,13:7:3
14833,1237001999259852805,2020-03-09,13:7:13
14834,1237002011821867015,2020-03-09,13:7:16
14835,1237002024388001793,2020-03-09,13:7:19
14836,1237002095720628224,2020-03-09,13:7:36
14837,1237002125059727360,2020-03-09,13:7:43
14838,1237002162816851968,2020-03-09,13:7:52
14839,1237002167019601921,2020-03-09,13:7:53
14840,1237002204755755008,2020-03-09,13:8:2
14841,1237002267666124801,2020-03-09,13:8:17
14842,1237002322217222145,2020-03-09,13:8:30
14843,1237002385131790341,2020-03-09,13:8:45
14844,1237002498369609730,2020-03-09,13:9:12
14845,1237002611590561792,2020-03-09,13:9:39
14846,1237002624202924036,2020-03-09,13:9:42
14847,1237002661934903296,2020-03-09,13:9:51
14848,1237002682931372033,2020-03-09,13:9:56
14849,1237002729043529728,2020-03-09,13:10:7
14850,1237002729056342016,2020-03-09,13:10:7
14851,1237002758412099588,2020-03-09,13:10:14
14852,1237002787751370752,2020-03-09,13:10:21
14853,1237002787763912704,2020-03-09,13:10:21
14854,1237002846488481792,2020-03-09,13:10:35
14855,1237002875852804098,2020-03-09,13:10:42
14856,1237002909398827011,2020-03-09,13:10:50
14857,1237002959717912576,2020-03-09,13:11:2
14858,1237002959726292992,2020-03-09,13:11:2
14859,1237002984917282816,2020-03-09,13:11:8
14860,1237003010053672961,2020-03-09,13:11:14
14861,1237003068782153729,2020-03-09,13:11:28
14862,1237003093939716096,2020-03-09,13:11:34
14863,1237003106556272641,2020-03-09,13:11:37
14864,1237003114927902720,2020-03-09,13:11:39
14865,1237003127506776064,2020-03-09,13:11:42
14866,1237003140110651393,2020-03-09,13:11:45
14867,1237003186235248640,2020-03-09,13:11:56
14868,1237003291093065728,2020-03-09,13:12:21
14869,1237003324647448576,2020-03-09,13:12:29
14870,1237003337234632705,2020-03-09,13:12:32
14871,1237003463046893570,2020-03-09,13:13:2
14872,1237003542751305730,2020-03-09,13:13:21
14873,1237003546945556481,2020-03-09,13:13:22
14874,1237003551118942208,2020-03-09,13:13:23
14875,1237003593061822465,2020-03-09,13:13:33
14876,1237003601446404096,2020-03-09,13:13:35
14877,1237003618232000514,2020-03-09,13:13:39
14878,1237003643393630208,2020-03-09,13:13:45
14879,1237003723089440769,2020-03-09,13:14:4
14880,1237003874080342016,2020-03-09,13:14:40
14881,1237003903440486405,2020-03-09,13:14:47
14882,1237003920234483713,2020-03-09,13:14:51
14883,1237003983144865794,2020-03-09,13:15:6
14884,1237003991533453312,2020-03-09,13:15:8
14885,1237004012509151232,2020-03-09,13:15:13
14886,1237004117383491586,2020-03-09,13:15:38
14887,1237004184463060992,2020-03-09,13:15:54
14888,1237004247377510400,2020-03-09,13:16:9
14889,1237004280927789057,2020-03-09,13:16:17
14890,1237004394169860096,2020-03-09,13:16:44
14891,1237004406790504449,2020-03-09,13:16:47
14892,1237004478093709313,2020-03-09,13:17:4
14893,1237004511647916034,2020-03-09,13:17:12
14894,1237004536776216577,2020-03-09,13:17:18
14895,1237004624869105665,2020-03-09,13:17:39
14896,1237004641667371009,2020-03-09,13:17:43
14897,1237004742330593280,2020-03-09,13:18:7
14898,1237004838799630336,2020-03-09,13:18:30
14899,1237004847188074496,2020-03-09,13:18:32
14900,1237004880717516800,2020-03-09,13:18:40
14901,1237004943623675904,2020-03-09,13:18:55
14902,1237004952012234753,2020-03-09,13:18:57
14903,1237004956231761920,2020-03-09,13:18:58
14904,1237005014947827714,2020-03-09,13:19:12
14905,1237005044291158016,2020-03-09,13:19:19
14906,1237005044320436228,2020-03-09,13:19:19
14907,1237005044320481282,2020-03-09,13:19:19
14908,1237005069457018880,2020-03-09,13:19:25
14909,1237005128189784065,2020-03-09,13:19:39
14910,1237005174318796800,2020-03-09,13:19:50
14911,1237005174348152832,2020-03-09,13:19:50
14912,1237005199497146370,2020-03-09,13:19:56
14913,1237005207894188033,2020-03-09,13:19:58
14914,1237005337905020930,2020-03-09,13:20:29
14915,1237005358880735232,2020-03-09,13:20:34
14916,1237005375670493184,2020-03-09,13:20:38
14917,1237005396616888321,2020-03-09,13:20:43
14918,1237005451151187968,2020-03-09,13:20:56
14919,1237005455358078981,2020-03-09,13:20:57
14920,1237005459523088384,2020-03-09,13:20:58
14921,1237005472105934848,2020-03-09,13:21:1
14922,1237005476329435136,2020-03-09,13:21:2
14923,1237005543430148097,2020-03-09,13:21:18
14924,1237005589559095298,2020-03-09,13:21:29
14925,1237005614741696513,2020-03-09,13:21:35
14926,1237005660879028224,2020-03-09,13:21:46
14927,1237005677643665408,2020-03-09,13:21:50
14928,1237005753124302848,2020-03-09,13:22:8
14929,1237005765715558401,2020-03-09,13:22:11
14930,1237005774129434624,2020-03-09,13:22:13
14931,1237005807667097601,2020-03-09,13:22:21
14932,1237005849626894337,2020-03-09,13:22:31
14933,1237005862205640706,2020-03-09,13:22:34
14934,1237005912537272320,2020-03-09,13:22:46
14935,1237005967071621120,2020-03-09,13:22:59
14936,1237006000609267712,2020-03-09,13:23:7
14937,1237006256478412802,2020-03-09,13:24:8
14938,1237006264858816512,2020-03-09,13:24:10
14939,1237006281614848000,2020-03-09,13:24:14
14940,1237006294206353415,2020-03-09,13:24:17
14941,1237006344529608707,2020-03-09,13:24:29
14942,1237006361336168449,2020-03-09,13:24:33
14943,1237006369720610816,2020-03-09,13:24:35
14944,1237006436800114694,2020-03-09,13:24:51
14945,1237006461974261760,2020-03-09,13:24:57
14946,1237006604597440513,2020-03-09,13:25:31
14947,1237006608778985472,2020-03-09,13:25:32
14948,1237006738819289088,2020-03-09,13:26:3
14949,1237006789129969665,2020-03-09,13:26:15
14950,1237006801729728512,2020-03-09,13:26:18
14951,1237006814287409153,2020-03-09,13:26:21
14952,1237006831073087488,2020-03-09,13:26:25
14953,1237006835254788096,2020-03-09,13:26:26
14954,1237006873037062146,2020-03-09,13:26:35
14955,1237006940112326657,2020-03-09,13:26:51
14956,1237006965299085312,2020-03-09,13:26:57
14957,1237006969480806401,2020-03-09,13:26:58
14958,1237007019820953602,2020-03-09,13:27:10
14959,1237007065974894592,2020-03-09,13:27:21
14960,1237007162448150528,2020-03-09,13:27:44
14961,1237007196002672640,2020-03-09,13:27:52
14962,1237007208560369666,2020-03-09,13:27:55
14963,1237007233747046400,2020-03-09,13:28:1
14964,1237007300847599617,2020-03-09,13:28:17
14965,1237007325996765185,2020-03-09,13:28:23
14966,1237007359550996482,2020-03-09,13:28:31
14967,1237007439242936328,2020-03-09,13:28:50
14968,1237007451855007745,2020-03-09,13:28:53
14969,1237007456024363008,2020-03-09,13:28:54
14970,1237007535732752384,2020-03-09,13:29:13
14971,1237007573477457926,2020-03-09,13:29:22
14972,1237007573485846533,2020-03-09,13:29:22
14973,1237007581874466817,2020-03-09,13:29:24
14974,1237007611238600704,2020-03-09,13:29:31
14975,1237007711872696322,2020-03-09,13:29:55
14976,1237007732840042498,2020-03-09,13:30:0
14977,1237007732844064776,2020-03-09,13:30:0
14978,1237007745431162880,2020-03-09,13:30:3
14979,1237007816730259456,2020-03-09,13:30:20
14980,1237007833511550976,2020-03-09,13:30:24
14981,1237007837693427712,2020-03-09,13:30:25
14982,1237007867070287874,2020-03-09,13:30:32
14983,1237007888024924161,2020-03-09,13:30:37
14984,1237007946762067975,2020-03-09,13:30:51
14985,1237007959336591362,2020-03-09,13:30:54
14986,1237008013883346944,2020-03-09,13:31:7
14987,1237008026453921792,2020-03-09,13:31:10
14988,1237008043247689735,2020-03-09,13:31:14
14989,1237008055797043201,2020-03-09,13:31:17
14990,1237008064190054401,2020-03-09,13:31:19
14991,1237008064198389760,2020-03-09,13:31:19
14992,1237008093583679490,2020-03-09,13:31:26
14993,1237008106145689600,2020-03-09,13:31:29
14994,1237008114555260928,2020-03-09,13:31:31
14995,1237008127108812800,2020-03-09,13:31:34
14996,1237008148109635589,2020-03-09,13:31:39
14997,1237008152266264576,2020-03-09,13:31:40
14998,1237008181626318849,2020-03-09,13:31:47
14999,1237008211003297793,2020-03-09,13:31:54
15000,1237008227788656641,2020-03-09,13:31:58
15001,1237008227788865536,2020-03-09,13:31:58
15002,1237008231966310402,2020-03-09,13:31:59
15003,1237008353601056770,2020-03-09,13:32:28
15004,1237008357795475456,2020-03-09,13:32:29
15005,1237008382952800257,2020-03-09,13:32:35
15006,1237008412350840837,2020-03-09,13:32:42
15007,1237008416540893185,2020-03-09,13:32:43
15008,1237008433284603910,2020-03-09,13:32:47
15009,1237008496224137216,2020-03-09,13:33:2
15010,1237008554936217602,2020-03-09,13:33:16
15011,1237008575907667968,2020-03-09,13:33:21
15012,1237008613669027846,2020-03-09,13:33:30
15013,1237008668203388928,2020-03-09,13:33:43
15014,1237008672380915720,2020-03-09,13:33:44
15015,1237008684963807232,2020-03-09,13:33:47
15016,1237008689170694145,2020-03-09,13:33:48
15017,1237008718522470401,2020-03-09,13:33:55
15018,1237008747857395712,2020-03-09,13:34:2
15019,1237008773031526400,2020-03-09,13:34:8
15020,1237008861107650561,2020-03-09,13:34:29
15021,1237008949183803392,2020-03-09,13:34:50
15022,1237008953399291904,2020-03-09,13:34:51
15023,1237008961787678720,2020-03-09,13:34:53
15024,1237008978569134085,2020-03-09,13:34:57
15025,1237008991127048193,2020-03-09,13:35:0
15026,1237008999549210627,2020-03-09,13:35:2
15027,1237009091815452672,2020-03-09,13:35:24
15028,1237009125378318336,2020-03-09,13:35:32
15029,1237009129547448321,2020-03-09,13:35:33
15030,1237009142121926656,2020-03-09,13:35:36
15031,1237009171507220486,2020-03-09,13:35:43
15032,1237009184102715392,2020-03-09,13:35:46
15033,1237009251186479112,2020-03-09,13:36:2
15034,1237009259574857728,2020-03-09,13:36:4
15035,1237009360250953728,2020-03-09,13:36:28
15036,1237009368614187008,2020-03-09,13:36:30
